data_hora,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-05-24 22:00:00,2,237.3813708858344,1.5531259390466845,40.705513099977296,35.06990780926735,5.349310916693259,33.315229907470396,49.972844861205594,2.0001320474458737
2023-05-24 23:00:00,3,439.15460852236777,4.817440798981889,112.18035533962757,47.718448786259565,0.9520533652325169,46.487353826465636,69.73103073969845,2.285738924731495
2023-05-25 00:00:00,3,348.7257885981064,4.089743941380224,118.38769654216672,97.71744714224063,1.399730204897185,48.66245597934747,72.9936839690212,4.645326799969788
2023-05-25 01:00:00,3,389.36304105463444,4.766873414276183,109.53826293997197,98.16638196349575,3.131700869865126,47.49974150623823,71.24961225935735,1.03825141874751
2023-05-25 02:00:00,3,299.3753740975988,1.0556082128029942,107.68819049740596,46.52108212453635,3.1681274129620873,47.566560401419885,71.34984060212983,4.014143427380212
2023-05-25 03:00:00,3,366.1085258201988,1.0649708704502858,79.93409162143531,97.09520946312922,4.95903169866633,39.61609708240202,59.42414562360303,0.08964764035854111
2023-05-25 04:00:00,3,277.2707097571091,9.641109527463213,86.95722877810863,43.98907597916936,18.748584643778578,43.878329167824106,65.81749375173615,4.378563931971312
2023-05-25 05:00:00,2,292.41088247847046,9.793677337247686,67.32225185312015,88.3584876213658,11.516400457488054,34.33354379089365,51.50031568634047,2.9464200319651446
2023-05-25 06:00:00,2,395.6713833100199,4.261646579118183,34.06693728246525,36.96033673238077,8.450103598802674,29.936047702128544,44.904071553192814,2.387889796971689
2023-05-25 07:00:00,2,245.10503777576906,7.889954536508373,36.934036252631515,86.11900706975928,11.27599337158015,28.30994976141597,42.46492464212396,3.5322885108820765
2023-05-25 08:00:00,2,385.16655775023855,6.5579142692307695,34.25286778933924,48.29843180457467,0.1142310636060917,22.241043107438593,33.361564661157885,0.33825565640304867
2023-05-25 09:00:00,2,455.6704449269382,1.1691685461838897,34.98211051662973,35.657881595436095,17.894938194286652,32.1701964940094,48.255294741014104,0.9777197844134283
2023-05-25 10:00:00,2,236.1269678542307,2.966786573346978,65.88176631036343,94.78239259389046,10.646262821078903,27.973244962496594,41.95986744374489,2.034925410689858
2023-05-25 11:00:00,3,469.2383841709937,3.136514086445205,92.96991476233055,37.13474659429359,9.033013300578027,42.43014537459178,63.645218061887675,3.0893308836506583
2023-05-25 12:00:00,3,223.8337040896685,5.957744348592239,102.95452281256556,99.34681806073934,18.832038787612625,50.720943849147005,76.08141577372051,0.7227414511162628
2023-05-25 13:00:00,3,304.6727680867619,5.7997671231447,111.11473741487158,28.685911391079184,14.608161689674278,44.71905569990075,67.07858354985112,1.8974615055924504
2023-05-25 14:00:00,3,383.1527945713984,9.235086937027555,106.58600442490885,20.801662671216583,6.748416800845796,48.52357956130841,72.78536934196262,1.304464123228311
2023-05-25 15:00:00,3,367.824428035561,7.90036313976274,90.84185011595636,89.66348368616664,18.7231496291389,44.969253019782144,67.45387952967322,3.2278468360912154
2023-05-25 16:00:00,2,228.91732174833004,8.568476646029737,70.52258490497483,66.9283526646785,17.039952499871,31.85415613158625,47.781234197379376,4.596392247810241
2023-05-25 17:00:00,2,439.67395033575593,8.912286136110094,37.74331424142303,53.730104166002526,19.090674586193433,25.960605674456733,38.9409085116851,0.8298956665970392
2023-05-25 18:00:00,2,491.94598794357586,8.012766725549804,25.329838508720638,26.557114042567534,1.9244787482260195,21.81643240157014,32.72464860235521,0.9463057196384767
2023-05-25 19:00:00,2,254.36848675513102,3.328812610571077,13.85288715377838,65.99140247853552,19.105697787742983,16.397176886972048,24.59576533045807,3.0026423985568846
2023-05-25 20:00:00,3,468.5392909446388,2.1501297133450006,42.278155496862006,51.49804681887196,10.857656777431107,39.191820909312476,58.78773136396872,2.267812543873444
2023-05-25 21:00:00,2,367.04283263352517,5.71767338021047,27.292895486985792,58.68975303909462,13.444301591847111,19.37233687886836,29.05850531830254,3.590523027834842
2023-05-25 22:00:00,3,480.78013137359824,6.895683164533187,81.53590343316922,70.43134891217667,4.2447779936768315,44.485422500290184,66.72813375043528,1.4394266358660979
2023-05-25 23:00:00,3,252.82578752502832,3.865679689631658,105.51412906723937,71.19468845044506,2.8080298010392446,44.6902336357661,67.03535045364914,2.7240980810356072
2023-05-26 00:00:00,3,437.60641795382736,8.483386499645103,104.47819413017379,96.84793930824314,1.5877499515200277,40.91027729462573,61.36541594193859,1.9341407478841348
2023-05-26 01:00:00,3,217.93447263359934,9.605665928179834,87.26989931094894,72.40427307514759,8.446261842894451,41.69504100906003,62.542561513590044,1.4063207607776396
2023-05-26 02:00:00,3,464.95893404081795,5.69395726137352,103.88689438032706,47.15233121457847,4.4269893925183705,49.41153523603562,74.11730285405343,3.6464820575489814
2023-05-26 03:00:00,3,402.2478266598901,4.565920622162183,91.00879348172275,46.37062622120627,1.6324581739933297,46.905185919845216,70.35777887976782,3.979468742962873
2023-05-26 04:00:00,3,311.07643517672903,8.428871169425179,59.89401780071084,58.17287623261219,19.10132391857383,40.7795308934886,61.1692963402329,1.6447572740976928
2023-05-26 05:00:00,3,257.1400470493551,0.2426954698938666,43.19718096730661,40.74621598945464,14.667826864950747,42.685385739867485,64.02807860980123,3.11485918863347
2023-05-26 06:00:00,2,444.9599295701614,1.2901261583424806,47.80195198863351,50.11511825010311,10.357090164007936,30.593156615368038,45.88973492305206,0.8929569493965223
2023-05-26 07:00:00,2,380.9723964184435,8.456576590062678,33.34800143379548,87.36902175438671,14.866949656150194,21.688939561011704,32.533409341517554,3.9548394139508005
2023-05-26 08:00:00,2,308.12475588440043,7.3202858564799245,23.254358856219,88.78092822937577,12.229163445952002,24.240679290840156,36.36101893626024,1.406253775538795
2023-05-26 09:00:00,2,333.1507474407549,4.16136698204326,32.37337320943472,70.22339825602722,3.560651877605683,23.380947210797956,35.071420816196934,0.8547737281131468
2023-05-26 10:00:00,3,447.96279682171297,8.88851857724405,66.72982682390229,66.62727535952666,12.668728880412363,39.64877869643183,59.47316804464775,4.6998069783317336
2023-05-26 11:00:00,3,301.67815800706035,3.514582876453871,89.51606730110659,54.167986538682335,13.620245377270756,35.36899870850337,53.053498062755054,2.112421404748482
2023-05-26 12:00:00,4,226.88980343297862,6.338453578669174,112.46199187363317,70.87191324550773,4.749416783150386,60.580270274092136,90.87040541113821,3.2174995667471666
2023-05-26 13:00:00,3,473.3846516610418,6.3433447032591594,107.94810306354535,84.48426765851919,6.402892945579746,51.664671392941166,77.49700708941175,4.046066797880808
2023-05-26 14:00:00,3,316.20312189741037,1.8433189261423621,112.61499575361862,79.02776463271843,7.666013195187191,40.36447863710475,60.54671795565713,3.430711586017164
2023-05-26 15:00:00,3,304.51625333456406,2.84851736164058,111.00217549521327,22.83676125421487,12.050932793604755,44.755508136989114,67.13326220548367,2.8233002701103613
2023-05-26 16:00:00,3,261.3198856627818,9.160069226960857,78.15501022444262,78.49039988845068,2.5361596411273513,42.52690828790248,63.79036243185372,1.8580672954921296
2023-05-26 17:00:00,3,469.22677136850365,1.8341485379341704,47.86847983208131,77.59581337400013,14.869562470099307,35.242264230481666,52.8633963457225,4.592615182529341
2023-05-26 18:00:00,2,265.25160010635017,1.735746218476245,30.668495289467053,27.919242935096207,6.920485415267281,17.8393604506803,26.759040676020447,0.6677100393545959
2023-05-26 19:00:00,2,391.0018604004151,4.796154737338741,23.13199846897936,32.01978916713009,13.835452393856478,25.504728792858554,38.25709318928783,4.41959860436405
2023-05-26 20:00:00,2,464.22950348243086,0.9219736823784097,44.306409124521444,83.03268089442616,18.65774786767069,18.555223374046818,27.832835061070227,3.54924415128395
2023-05-26 21:00:00,2,210.47408438096522,8.946261889843734,42.07623044587601,64.71916625972815,17.397492935169108,27.17618980640757,40.76428470961136,2.8570533813722694
2023-05-26 22:00:00,3,448.6375115900587,1.0014913831247108,70.4522270899998,85.73031924685299,14.751622589638762,41.695902337515975,62.54385350627396,1.6237388074240284
2023-05-26 23:00:00,3,323.17982650693233,6.165574768407945,92.16261411342178,34.77953079247869,3.8665396730247714,39.89120558351163,59.83680837526744,0.7302207787381293
2023-05-27 00:00:00,3,397.3923725795636,3.397818564453181,102.48215807188468,22.449181176506947,14.641487371510172,38.21003592587534,57.31505388881301,2.2158027772670286
2023-05-27 01:00:00,3,311.7213689676662,8.042728854710338,99.57661471038094,32.95534037369429,12.715788119320607,45.60405839500208,68.40608759250311,3.9187976029527283
2023-05-27 02:00:00,3,408.65487690424817,5.898107457675385,110.72974503617665,56.20560362264153,15.450936450241798,45.1953291776756,67.7929937665134,3.726548625407525
2023-05-27 03:00:00,3,276.28847436730973,3.8830614107943817,91.0405953760571,61.86342044879213,17.376278416768,45.459970443146304,68.18995566471946,3.227211013381272
2023-05-27 04:00:00,2,206.5791627306189,9.838729845448107,75.00240469436567,88.61608976421334,6.229502280777879,33.0740892472194,49.61113387082909,4.962498359921818
2023-05-27 05:00:00,2,484.33625443638607,0.6623098846553066,43.01336184099737,77.29604238816509,12.88608144840363,24.04082410403371,36.06123615605057,4.863173853282021
2023-05-27 06:00:00,2,204.91032921202483,5.777863032306767,44.70821298813048,99.23125124232638,5.502763705093332,18.307452292057924,27.461178438086886,2.000024372113951
2023-05-27 07:00:00,2,447.22978689005214,9.895683115440448,17.930991998659625,26.29756731002911,6.925698784732701,21.229021154855303,31.843531732282955,0.9626717133230617
2023-05-27 08:00:00,2,250.74127799674216,6.909526432130171,49.620402840178926,30.417685803193706,10.412890885105814,29.081596160670685,43.62239424100603,2.319191349107676
2023-05-27 09:00:00,2,317.66606858060834,7.39769631642193,30.87299980710642,26.748447505645572,8.683267834642884,18.319976588431572,27.47996488264736,4.222883047563214
2023-05-27 10:00:00,3,446.74771295181677,0.3209114457948592,74.3477006455689,63.07664372625102,12.012612049406638,38.27330376250613,57.4099556437592,2.2928154385036543
2023-05-27 11:00:00,3,261.7796450937036,0.213631630969624,96.40494191987722,41.348861664506074,15.175229407574097,49.05683407918386,73.58525111877579,1.6799098252660305
2023-05-27 12:00:00,3,459.71228165751074,0.3611011198219283,99.54442932059118,74.69063520776838,12.100400492088419,43.7854890790826,65.6782336186239,3.706157503031806
2023-05-27 13:00:00,3,349.3276817305704,9.91723902176232,117.54520956783206,30.615271076532427,19.396009891915376,51.60439761945949,77.40659642918924,3.250687059009423
2023-05-27 14:00:00,3,309.84603881518296,9.795197607408515,120.2951866976016,28.255311964970105,14.762400182406125,52.455112257206295,78.68266838580945,4.843488350378882
2023-05-27 15:00:00,2,398.73132402090084,3.345089257642618,69.48244670107033,56.81323759943582,19.70023652923962,29.823084874426296,44.73462731163944,2.7462999066698224
2023-05-27 16:00:00,3,302.4169165942873,2.9098181626582886,75.02744807490815,50.07186826106591,14.86881448108173,47.79116352601042,71.68674528901563,4.837360955333396
2023-05-27 17:00:00,2,304.1865076989071,1.4595874551784427,23.41665670208826,86.33319327960793,10.158377444985971,19.67074786001506,29.50612179002259,1.4546815566209919
2023-05-27 18:00:00,2,420.057917281491,3.291402991647584,22.84335196476792,87.00432600343989,8.220115261874028,25.13358659873173,37.700379898097594,4.324120801635928
2023-05-27 19:00:00,2,292.94966736173234,3.7014993054727032,42.990393459787526,29.39429342987801,14.713207802731706,31.74319442408151,47.61479163612226,1.7546257527872045
2023-05-27 20:00:00,2,260.23179450632756,7.482828167590336,26.68217966607946,84.98582238736364,13.7424878109247,22.30667826424508,33.46001739636762,4.048378711958192
2023-05-27 21:00:00,2,442.2938383989716,8.662935529197348,36.610565261299314,65.13319859028968,13.375294073811457,29.01714470368797,43.525717055531956,4.629930922443454
2023-05-27 22:00:00,3,441.6113101181695,7.467351197413881,68.02062271015315,60.284661910136,14.43567688452389,36.63528292212789,54.95292438319184,3.115955422731858
2023-05-27 23:00:00,3,349.2757111120608,6.464751010955725,112.32969847624645,27.581070099569178,17.443442264933648,41.61071075673691,62.41606613510536,3.6427454385582942
2023-05-28 00:00:00,3,357.9966848488865,7.659000780887979,89.18317752793973,79.17046151956669,4.555206150815048,40.09358975213148,60.14038462819722,4.793198490819671
2023-05-28 01:00:00,3,408.82298773029163,7.384974791518053,102.78817107282849,24.770702591791682,11.297894577890354,42.773696810078235,64.16054521511735,1.8757823136405576
2023-05-28 02:00:00,3,352.78228752873,4.757496937303948,122.47431683179623,42.215341571968,12.066023752546167,49.43356984280823,74.15035476421235,2.557918627946169
2023-05-28 03:00:00,3,325.11198769076975,3.3585140246135783,110.22765852998826,27.63452278112185,5.857136756100923,41.54828166981329,62.32242250471994,4.491459603825928
2023-05-28 04:00:00,3,498.46825798902375,2.8278071687759954,68.96568775709713,62.46140878727389,19.758992295287978,41.321874910859286,61.982812366288925,3.3640794850454308
2023-05-28 05:00:00,2,244.2921283557677,6.793554595127817,35.958837880122616,71.61840469676739,15.710758326924395,33.79761463710385,50.69642195565577,4.367955523516654
2023-05-28 06:00:00,3,377.8183937719582,9.593041244452252,53.45843501809159,91.26841171843398,6.425322050107713,35.92754538541952,53.89131807812928,3.0912725296468144
2023-05-28 07:00:00,2,465.75890782269806,5.810547189356301,42.643153728270036,78.70975367970108,7.168687113361658,34.145592239216725,51.21838835882509,3.6986604111074666
2023-05-28 08:00:00,2,406.1645123543344,9.12526502472266,39.28946987762233,96.88835191310135,14.365162976802534,25.063666778245917,37.595500167368876,0.06531216552071617
2023-05-28 09:00:00,2,464.2769897264715,0.1422937097294752,40.225341416014835,80.87598663075562,0.22986842986685296,23.886318249874268,35.829477374811404,1.6983656490613104
2023-05-28 10:00:00,2,300.9004161064018,7.944706467360057,69.50970659161963,43.845848263396135,9.280806753489557,31.95997674342733,47.93996511514099,3.852103685141517
2023-05-28 11:00:00,3,281.5978928780718,8.536026579600795,90.04703428416266,63.806784845053244,6.862219442044526,45.23443490003491,67.85165235005238,2.0200397518401045
2023-05-28 12:00:00,3,455.38171607063146,6.309938379436958,110.80851304615578,56.63517114560126,17.08005935944509,49.37786917956748,74.06680376935122,1.814233632779777
2023-05-28 13:00:00,3,318.2343728556382,9.340609993617296,127.81128457053529,65.27749789098755,15.825898208978458,52.957276813168455,79.43591521975269,4.757761178916503
2023-05-28 14:00:00,4,412.9046969171934,5.899129928812997,116.29417041137403,65.76714715299138,6.641938534409739,56.363993844388915,84.54599076658337,2.762742459305765
2023-05-28 15:00:00,3,244.32457352423427,2.4053690252674933,80.87687432476339,76.1680868375221,17.295939549975355,41.28776906650573,61.9316535997586,0.9624604251819324
2023-05-28 16:00:00,3,426.7514376130024,2.157172294481943,83.76496450019538,26.643505171645145,18.27200012135057,35.93620116245569,53.90430174368353,2.3611334443528524
2023-05-28 17:00:00,2,364.6947947074608,5.558362666927152,51.48068630552059,79.7396103105401,11.049176982685218,27.039661745977703,40.55949261896656,2.5933563852746158
